episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
697,41,97.01545253545046,interceptor,intercepted_before_small_circle,detour,21,intruder,entered_big_circle,-122.04738621354103,True,False
698,38,96.82896742999552,interceptor,intercepted_before_small_circle,detour,40,interceptor,intercepted_before_small_circle,97.44566727876663,True,True
699,40,96.43905869930984,interceptor,intercepted_before_small_circle,detour,45,interceptor,intercepted_before_small_circle,96.38761447280646,True,True
700,200,-154.73985053315758,intruder,entered_big_circle,direct,43,interceptor,intercepted_before_small_circle,96.63395249277353,False,True
701,29,-123.1907259786129,intruder,entered_big_circle,direct,43,intruder,active_collision,-124.44192926257848,False,False
702,23,-123.80897212028503,intruder,entered_big_circle,direct,160,intruder,entered_big_circle,-137.22881049007177,False,False
703,6,-120.79812623500824,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.79325081348419,False,False
704,21,-121.90948049724102,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-122.31051534414291,False,False
705,11,-120.8182882708311,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-120.8182882708311,False,False
706,17,-121.4608564823866,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-121.24175973236561,False,False
707,27,-124.40859262228012,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-123.67837860763073,False,False
708,35,97.50865589022636,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-121.44994614541531,True,False
709,41,96.43936703205108,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-121.98072615295648,True,False
710,36,97.64526962786913,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-121.53846552968025,True,False
711,34,97.03033054441214,interceptor,intercepted_before_small_circle,detour,46,interceptor,intercepted_before_small_circle,97.76095362052321,True,True
712,219,-151.9477941326797,intruder,entered_big_circle,direct,51,interceptor,intercepted_before_small_circle,97.20133171193302,False,True
713,23,-124.07776675820352,intruder,entered_big_circle,direct,42,interceptor,intercepted_before_small_circle,96.83608642458915,False,True
