episode,global_step,episode_step,true_policy,new_assumed_policy
988,11701,9,chase_y,chase_y
988,11709,17,chase_y,chase_x
989,11712,3,chase_y,chase_x
989,11715,6,chase_y,chase_x
989,11719,10,chase_y,chase_x
989,11722,13,chase_y,chase_x
989,11725,16,chase_y,chase_x
989,11728,19,chase_y,chase_y
990,11735,5,chase_y,chase_x
990,11738,8,chase_y,chase_y
991,11748,5,chase_y,chase_x
991,11751,8,chase_y,chase_y
991,11757,14,chase_y,chase_x
992,11761,4,chase_y,chase_y
993,11766,1,chase_y,chase_x
993,11770,5,chase_y,chase_x
993,11773,8,chase_y,chase_y
993,11776,11,chase_y,chase_x
993,11779,14,chase_y,chase_x
993,11783,18,chase_y,chase_x
993,11788,23,chase_y,chase_x
993,11792,27,chase_y,chase_x
993,11795,30,chase_y,chase_x
993,11798,33,chase_y,chase_y
993,11801,36,chase_x,chase_x
994,11811,6,chase_x,chase_x
995,11819,4,chase_x,chase_y
995,11822,7,chase_x,chase_x
996,11826,2,chase_x,chase_y
996,11829,5,chase_x,chase_x
996,11832,8,chase_x,chase_x
997,11837,1,chase_x,chase_y
997,11840,4,chase_x,chase_x
998,11843,2,chase_x,chase_x
998,11847,6,chase_x,chase_x
998,11851,10,chase_x,chase_x
999,11854,2,chase_x,chase_x
