episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
458,49,114.06441822864116,interceptor,intercepted_before_small_circle,detour,104,interceptor,intercepted_before_small_circle,117.64370515979826,True,True
459,38,115.42022811040282,interceptor,intercepted_before_small_circle,detour,52,intruder,active_collision,-224.9563787947595,True,False
460,38,116.00758329704404,interceptor,intercepted_before_small_circle,detour,140,intruder,entered_big_circle,-153.2600625115633,True,False
461,57,-162.80928147435188,intruder,entered_small_circle,attack,10,intruder,entered_big_circle,-152.09729147076607,False,False
462,151,-168.99544818460942,intruder,entered_big_circle,direct,32,intruder,entered_big_circle,-155.66552759766577,False,False
463,21,-153.4604641866684,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-154.28681342720986,False,False
464,11,-152.68047244310378,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-152.64969885110855,False,False
465,6,-151.00218425989152,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-151.03699323534966,False,False
466,30,-156.3942493516207,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-156.3045834350586,False,False
467,20,-153.91662006258966,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-153.5231217432022,False,False
468,11,-152.37023159861565,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-152.45460293293,False,False
469,4,-150.49981695771217,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-150.49981695771217,False,False
