episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
476,6,-140.3348998427391,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-140.37059561014175,False,False
477,39,97.70616082966328,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-140.52961188554764,True,False
478,32,97.59203974545002,interceptor,intercepted_before_small_circle,detour,350,intruder,entered_big_circle,-219.4656060063839,True,False
479,40,96.20102517962457,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-142.32281512260437,True,False
480,32,97.49684889554976,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-140.21813656568528,True,False
481,187,-151.33745360687374,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-141.33428122997285,False,False
482,30,-141.31234753370285,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-143.88317311048507,False,False
483,14,-140.58093794584275,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-140.41666980981827,False,False
484,6,-140.14206881284713,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-140.14486360311508,False,False
485,30,-142.2538662481308,intruder,entered_big_circle,direct,344,intruder,entered_big_circle,-231.30523135304452,False,False
486,17,-139.81560999155045,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-140.2758726477623,False,False
487,16,-140.95742346525194,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-140.70965821027755,False,False
488,11,-140.18555485248567,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-140.24999286174773,False,False
489,11,-140.35224955558778,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-140.4396630334854,False,False
490,54,96.25080164134502,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-141.9854125905037,True,False
491,45,94.77460615992548,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-143.27207609891892,True,False
492,37,96.86345437407492,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-140.218824198246,True,False
493,36,97.1478396564722,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-140.28620189905166,True,False
494,175,-191.7851030278206,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-142.2330201458931,False,False
495,4,-140.22197307586669,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-140.191718044281,False,False
496,11,-140.5731786131859,intruder,entered_big_circle,direct,335,intruder,entered_big_circle,-219.92679801523684,False,False
497,32,-141.773236579895,intruder,entered_big_circle,direct,32,intruder,entered_big_circle,-141.44384710311888,False,False
498,23,-140.78776894330977,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-140.36008942842483,False,False
499,11,-140.44647498369216,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-140.4302557015419,False,False
500,28,-140.79218508958817,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-141.60125051498414,False,False
501,23,-141.0469686436653,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-141.88892099142075,False,False
502,10,-140.3080342078209,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-140.4110085749626,False,False
503,11,-140.3931298971176,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-140.55898418426514,False,False
504,36,97.15708997696638,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-140.3304480934143,True,False
505,35,97.05503702670336,interceptor,intercepted_before_small_circle,detour,324,intruder,entered_big_circle,-223.31955862879752,True,False
506,40,96.10952798932792,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-141.78891371488572,True,False
507,38,96.74364322900772,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-141.64318974733354,True,False
508,70,-164.41107906579973,intruder,entered_small_circle,attack,20,intruder,entered_big_circle,-141.03860412597658,False,False
509,115,-149.64697923332452,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-140.60408098220825,False,False
