episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
224,18,-126.56537830352784,intruder,entered_big_circle,direct,50,interceptor,intercepted_before_small_circle,110.21235206186772,False,True
225,9,-122.57865438342094,intruder,entered_big_circle,direct,133,intruder,active_collision,-129.17914253145454,False,False
226,4,-121.07201961159706,intruder,entered_big_circle,direct,32,intruder,entered_big_circle,-126.25308931529521,False,False
227,20,-126.01662400305273,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-125.6864916139841,False,False
228,30,-126.788642924428,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-128.24952490866184,False,False
229,11,-122.88885182142258,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-122.91651404500007,False,False
230,30,-128.383344527483,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-128.33133330285548,False,False
231,7,-121.492156676054,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-121.54875405788421,False,False
232,14,-123.4210827666521,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-123.47901623129844,False,False
233,38,113.12683596491814,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-126.66336957633496,True,False
234,36,113.69798293858769,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-124.46984271645546,True,False
235,31,114.61899758838118,interceptor,intercepted_before_small_circle,detour,40,interceptor,intercepted_before_small_circle,114.90963420238346,True,True
236,45,112.89747186483817,interceptor,intercepted_before_small_circle,detour,58,interceptor,intercepted_before_small_circle,112.95730437200517,True,True
237,190,-156.6733965405822,intruder,entered_big_circle,direct,41,interceptor,intercepted_before_small_circle,113.81644087843597,False,True
238,7,-122.0558962917328,intruder,entered_big_circle,direct,186,intruder,entered_big_circle,-131.2005492608994,False,False
239,20,-124.95795784682036,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-125.06909770905972,False,False
240,19,-126.17930691421031,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-126.17930691421031,False,False
241,18,-124.30095241189002,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-124.26369477927685,False,False
242,12,-123.0122332251072,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-122.75399085342885,False,False
243,16,-124.75593974888324,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-125.46552752256393,False,False
244,4,-120.9916631090641,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.9916631090641,False,False
245,27,-125.3221555417776,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-126.48802881300449,False,False
246,52,110.5844680958986,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-128.432000926435,True,False
247,32,114.65763633452356,interceptor,intercepted_before_small_circle,detour,11,intruder,entered_big_circle,-122.80369357466698,True,False
248,32,114.38814113974573,interceptor,intercepted_before_small_circle,detour,35,interceptor,intercepted_before_small_circle,114.5587362831831,True,True
249,40,112.14857336752117,interceptor,intercepted_before_small_circle,detour,73,interceptor,intercepted_before_small_circle,110.04101400731132,True,True
250,232,-153.52395276412372,intruder,entered_big_circle,direct,37,interceptor,intercepted_before_small_circle,114.20709726788104,False,True
251,9,-122.5692322808504,intruder,entered_big_circle,direct,82,intruder,active_collision,-128.17217330805957,False,False
252,23,-126.31657697379588,intruder,entered_big_circle,direct,97,intruder,entered_big_circle,-129.59609017319977,False,False
253,28,115.3821230103448,interceptor,intercepted_in_big_circle,direct,28,intruder,entered_big_circle,-126.47694474875927,True,False
254,5,-121.25536889970304,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-121.17266171216964,False,False
255,21,-125.90540801286696,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-125.91018895506859,False,False
256,12,-123.26548477768898,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-123.13305943369865,False,False
257,8,-122.7043730032444,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-122.66799883961677,False,False
258,43,111.22900653623044,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-126.79481828868389,True,False
259,40,112.55581328965724,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-128.15177033305167,True,False
260,42,110.36930142618716,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-127.48782260894775,True,False
261,29,115.82230991095304,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-122.11588349759579,True,False
262,206,-150.55183878540993,intruder,entered_big_circle,direct,48,interceptor,intercepted_before_small_circle,110.3879186256975,False,True
263,6,-121.39705356359482,intruder,entered_big_circle,direct,28,interceptor,intercepted_before_small_circle,116.11218070566655,False,True
264,29,-126.2075951847434,intruder,entered_big_circle,direct,51,interceptor,intercepted_before_small_circle,111.90973941981792,False,True
265,4,-120.915113671422,intruder,entered_big_circle,direct,30,interceptor,intercepted_before_small_circle,115.80678128957749,False,True
266,12,-122.98283432781696,intruder,entered_big_circle,direct,168,intruder,entered_big_circle,-129.34519336417316,False,False
267,5,-121.26754437327384,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-121.26754437327385,False,False
268,9,-121.80894152402878,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.85351422309876,False,False
269,15,-123.70382216513156,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-124.2489340031147,False,False
270,11,-123.56691871583462,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-123.42384876906871,False,False
271,7,-121.38108304798602,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-121.336971244812,False,False
272,7,-121.702666131258,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-121.70109616875648,False,False
273,20,-125.97121626675128,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-124.71032873183489,False,False
