episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
787,31,119.21935502372682,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-120.55983884334564,True,False
788,35,118.89216727688908,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-121.84727943956852,True,False
789,41,-123.49507651492954,intruder,active_collision,attack,20,intruder,entered_big_circle,-122.90456422567368,False,False
790,182,-122.51903695762158,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-120.93144221663475,False,False
791,7,-120.55390724182128,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.52240711092949,False,False
792,13,-121.41802893579006,intruder,entered_big_circle,direct,65,interceptor,intercepted_before_small_circle,119.67745555199683,False,True
793,15,-120.87454796791076,intruder,entered_big_circle,direct,98,intruder,active_collision,-114.00274228802883,False,False
794,20,-122.6211658591032,intruder,entered_big_circle,direct,151,intruder,active_collision,-121.54670304559171,False,False
795,24,-121.80680788099764,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-122.53751058220864,False,False
796,31,-123.24670427799224,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-122.73033621668816,False,False
797,9,-120.96737431645391,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.12236855089664,False,False
798,30,119.6008662226051,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-120.66215081512928,True,False
799,35,118.63465110391378,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-121.51615140557288,True,False
