episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
230,91,-136.03790578126907,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-125.69140400767327,False,False
231,7,-120.60456629216672,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.75489549458027,False,False
232,14,-121.65041126191616,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-122.25773262858391,False,False
233,28,-125.7324562728405,intruder,entered_big_circle,direct,356,intruder,entered_big_circle,-161.10098573446274,False,False
234,15,-121.87534657478332,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.94995084762573,False,False
235,14,-122.36035110712052,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-122.02151911616325,False,False
236,28,-123.80948804020882,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-124.84605769515038,False,False
237,8,-121.1837373483181,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.37400762319565,False,False
238,7,-121.1277863764763,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-121.08911807179452,False,False
239,20,-123.56624421358109,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-124.14965963244438,False,False
240,48,95.274296040833,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-124.54344327807426,True,False
241,50,97.37627539545298,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-122.95592808842659,True,False
242,131,-224.54105162501332,intruder,active_collision,attack,358,intruder,entered_big_circle,-164.61416259735824,False,False
243,89,-222.50640596687796,intruder,active_collision,attack,16,intruder,entered_big_circle,-123.15878204703331,False,False
244,21,-122.28772215604782,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.50224922299385,False,False
245,27,-123.4240875697136,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-124.68144168019295,False,False
246,29,-125.9805698800087,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-125.32901475906372,False,False
247,11,-121.144423699975,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-121.64903228640556,False,False
248,14,-121.5493416684866,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-121.78751069784164,False,False
249,22,-123.92570308446884,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-124.04350272417068,False,False
250,22,-123.9627024936676,intruder,entered_big_circle,direct,356,intruder,entered_big_circle,-158.90823454916477,False,False
251,9,-121.3062011373043,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.3671729338169,False,False
252,23,-125.06551482558253,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-124.47030737280846,False,False
253,102,96.6751992112398,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-125.31749581813813,True,False
254,107,-223.72305978864432,intruder,active_collision,attack,5,intruder,entered_big_circle,-120.54569626808167,False,False
255,68,-222.5185847812891,intruder,active_collision,attack,21,intruder,entered_big_circle,-124.47091200470925,False,False
256,46,-124.76857161998748,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.65950540423393,False,False
257,8,-121.30724302649496,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.53648249030113,False,False
258,22,-124.89443797945977,intruder,entered_big_circle,direct,369,intruder,entered_big_circle,-186.41172453790904,False,False
259,27,-123.2320119357109,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-125.51823907256126,False,False
260,24,-125.86335799574852,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-125.53219312906265,False,False
261,8,-120.90827691674232,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.17451071858406,False,False
262,27,-125.24096151828766,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-125.21108355760575,False,False
263,6,-120.63415933907032,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.66728710889817,False,False
264,29,-124.92063731312751,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-125.48802799344062,False,False
265,4,-120.42721340537072,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.4292184460163,False,False
266,41,96.79903420984743,interceptor,intercepted_before_small_circle,detour,358,intruder,entered_big_circle,-165.85070924043654,True,False
267,34,97.59201387435198,interceptor,intercepted_before_small_circle,detour,5,intruder,entered_big_circle,-120.67258842229843,True,False
268,54,98.64080796360967,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-120.90881271839142,True,False
269,58,-223.09978019580245,intruder,active_collision,attack,15,intruder,entered_big_circle,-122.7095386171341,False,False
270,111,-229.853670244664,intruder,active_collision,attack,11,intruder,entered_big_circle,-121.8746309876442,False,False
271,27,-122.20413949608805,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.65276084303856,False,False
272,7,-120.70502882242202,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.92985697627067,False,False
273,20,-123.40899300813676,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-123.02569154143333,False,False
274,29,-126.31759292602538,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-124.84774438261985,False,False
275,28,-125.40533615350724,intruder,entered_big_circle,direct,383,intruder,entered_big_circle,-175.06889237105847,False,False
276,5,-120.725357940197,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.82010238409042,False,False
277,14,-122.2688556599617,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-122.04828843355179,False,False
278,14,-122.51536643743516,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-122.51602846622467,False,False
279,26,-124.54611458063124,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-124.90858085632324,False,False
280,11,-121.3803922754526,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-121.42930207371711,False,False
281,219,-235.17438599541785,intruder,active_collision,attack,26,intruder,entered_big_circle,-125.86909849405289,False,False
282,91,-221.27974590465428,intruder,active_collision,attack,21,intruder,entered_big_circle,-122.89383161783218,False,False
283,18,-122.49654242515564,intruder,entered_big_circle,direct,355,intruder,entered_big_circle,-164.26913199603558,False,False
284,19,-123.01221279978752,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-123.1698988544941,False,False
285,23,-122.89342610538006,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-123.59350046515465,False,False
286,30,-125.27841504216194,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-126.21591566801071,False,False
287,23,-124.66843228936196,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-124.9217311680317,False,False
288,22,-123.711154140234,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-123.27580364763736,False,False
289,25,-123.42466333150864,intruder,entered_big_circle,direct,360,intruder,entered_big_circle,-186.76098167479037,False,False
290,10,-121.26914937913418,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-121.34500163912773,False,False
291,224,-238.07678389072424,intruder,active_collision,attack,16,intruder,entered_big_circle,-122.74849360227584,False,False
292,100,-227.0872002100945,intruder,active_collision,attack,16,intruder,entered_big_circle,-122.97200705766677,False,False
293,16,-121.8844893157482,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.66537847876549,False,False
294,26,-125.49982795357704,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-125.78844979643821,False,False
