episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
77,23,-103.53826285719872,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-104.73703541874886,False,False
78,13,-101.4910956454277,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.98623874902725,False,False
79,21,-103.00636295080184,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-103.49829505681991,False,False
80,25,-103.75281179785728,intruder,entered_big_circle,direct,268,intruder,active_collision,-145.89239657193423,False,False
81,16,-102.14049988985062,intruder,entered_big_circle,direct,60,intruder,entered_small_circle,-116.5758707755804,False,False
82,35,97.1853612473607,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-103.23723143696785,True,False
83,35,97.84159902095794,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-101.06841479420662,True,False
84,39,97.50680534362792,interceptor,intercepted_before_small_circle,detour,5,intruder,entered_big_circle,-100.66740094661712,True,False
85,42,96.69496454834938,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-103.80768776416778,True,False
86,54,-103.42799200743436,intruder,active_collision,attack,11,intruder,entered_big_circle,-101.79622076153755,False,False
87,73,-104.20930832743645,intruder,active_collision,attack,4,intruder,entered_big_circle,-100.55254693508148,False,False
88,47,-105.34932371139529,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-103.16332600355149,False,False
89,24,-103.67382067322733,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-103.97556999802589,False,False
90,28,-103.94350153923034,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-103.16406052827836,False,False
91,23,-103.94099651694296,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-106.24385831475257,False,False
92,20,-102.59794606804849,intruder,entered_big_circle,direct,273,intruder,active_collision,-144.0772762787342,False,False
93,12,-101.70166716337204,intruder,entered_big_circle,direct,56,intruder,entered_big_circle,-106.94902775585652,False,False
94,26,-104.47302964925764,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-104.57640112638474,False,False
95,4,-100.4344700205326,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.43366976857186,False,False
96,52,94.95899576634169,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-105.39981316924096,True,False
97,34,98.02141464471818,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-100.81651173233986,True,False
98,42,96.702286798656,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-102.44670049309731,True,False
99,50,96.28751321345568,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-103.591751973629,True,False
100,46,-102.77556264549494,intruder,active_collision,attack,15,intruder,entered_big_circle,-102.3201728606224,False,False
101,46,-103.33281179219485,intruder,active_collision,attack,9,intruder,entered_big_circle,-101.31034549951553,False,False
102,54,-104.17353672116997,intruder,active_collision,attack,17,intruder,entered_big_circle,-103.45729811549187,False,False
103,28,-103.86603669047356,intruder,entered_big_circle,direct,92,interceptor,intercepted_before_small_circle,89.52789850175381,False,True
104,5,-100.58515688419342,intruder,entered_big_circle,direct,39,interceptor,intercepted_before_small_circle,98.05891323655844,False,True
105,23,-102.95869376182556,intruder,entered_big_circle,direct,196,intruder,active_collision,-109.28203301876783,False,False
106,17,-102.58024445533752,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-103.11753411054612,False,False
