episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
338,32,97.56495141774415,interceptor,intercepted_before_small_circle,detour,10,intruder,entered_big_circle,-123.15812462210656,True,False
339,32,98.01161947786808,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-123.28249870598316,True,False
340,37,96.97072587549688,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-125.46422864437103,True,False
341,211,-137.35588067680598,intruder,entered_big_circle,direct,377,intruder,entered_big_circle,-171.94273636221885,False,False
342,9,-122.48776907503606,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-122.72001072645187,False,False
343,6,-121.4255640655756,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-121.54278535246848,False,False
344,9,-122.15821574509144,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-122.54997756958008,False,False
345,8,-122.55499081134796,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-122.79811161279679,False,False
346,9,-122.56979881107809,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-122.91485354185104,False,False
347,27,-128.5486169105768,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-129.25873415231706,False,False
348,14,-123.79417105793954,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-124.69924968361855,False,False
349,10,-122.71463934123516,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-123.19405270457268,False,False
350,10,-122.18081902503968,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-122.71394915521145,False,False
351,34,96.31986121281982,interceptor,intercepted_before_small_circle,detour,287,intruder,active_collision,-237.89293243572115,True,False
352,35,96.92224292218684,interceptor,intercepted_before_small_circle,detour,42,intruder,entered_big_circle,-130.31870673656465,True,False
353,38,96.61569564819337,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-126.01329865694046,True,False
354,29,98.02540954321624,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-121.97449134945869,True,False
355,39,96.36256580621004,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-128.6089652609825,True,False
356,188,-140.47168356508016,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-133.91586151123047,False,False
